,store_code,ItemID,address,local,category
245,STORE_MP00246,뭄알로이,서울 마포구 독막로15길 3-6 2층,(지번) 상수동 313-6,태국음식
246,STORE_MP00247,히츠지야4.5,서울 마포구 동교로 257-1 1층,(지번) 연남동 229-55,일식
247,STORE_MP00248,리틀파파포 합정본점,서울 마포구 독막로3길 7,(지번) 합정동 413-15,베트남음식
248,STORE_MP00249,카페클로이인패리스,서울 마포구 성미산로 190-3 1층,(지번) 연남동 227-24,디저트카페
249,STORE_MP00250,로쏘1924,서울 마포구 홍익로 29 1층,(지번) 서교동 354-2,피자
250,STORE_MP00251,멘지,서울 마포구 월드컵로11길 8,(지번) 망원동 378-6,일본식라면
251,STORE_MP00252,프롬하노이,서울 마포구 포은로8길 20 1층,(지번) 망원동 411-8,베트남음식
252,STORE_MP00253,하하&김종국의 401정육식당 홍대본점,서울 마포구 잔다리로 23 1층,(지번) 서교동 395-17,"육류,고기"
253,STORE_MP00254,짬뽕지존 홍대점,서울 마포구 어울마당로 44-1 보리수빌딩 1층,(지번) 서교동 408-27,중화요리
254,STORE_MP00255,소점,서울 마포구 성미산로17길 99,(지번) 연남동 487-278,"호프,요리주점"
255,STORE_MP00256,블랑,서울 마포구 양화로 192 대영빌딩 1층,(지번) 동교동 173-14,디저트카페
256,STORE_MP00257,오리지널시카고피자 홍대본점,"서울 마포구 독막로7길 51 3,4층",(지번) 서교동 395-78,피자
257,STORE_MP00258,남해바다,서울 마포구 토정로37길 46,(지번) 도화동 536,회
258,STORE_MP00259,산더미불고기,서울 마포구 어울마당로 47,(지번) 서교동 403-16,"불고기,두루치기"
259,STORE_MP00260,제비다방,서울 마포구 와우산로 24,(지번) 상수동 330-12,다방
260,STORE_MP00261,오스테리아오라,서울 마포구 잔다리로 105 1층,(지번) 서교동 468-17,이탈리안
261,STORE_MP00262,바삭마차,서울 마포구 월드컵로13길 64,(지번) 망원동 412-52,"돈까스,우동"
262,STORE_MP00263,모두막,서울 마포구 와우산로29바길 11-4 2층,(지번) 서교동 332-30,테마카페
263,STORE_MP00264,스시소라 마포점,서울 마포구 마포대로 68 마포아크로타워 지하1층 B07호,(지번) 도화동 563,"초밥,롤"
264,STORE_MP00265,멘야산다이메 홍대점,서울 마포구 홍익로5안길 24,(지번) 서교동 355-25,일본식라면
265,STORE_MP00266,요코쵸,서울 마포구 성미산로 161-15,(지번) 연남동 240-1,일본식주점
266,STORE_MP00267,평안도상원냉면,서울 마포구 양화로 156 LG팰리스빌딩 지하1층 134호,(지번) 동교동 165-8,냉면
267,STORE_MP00268,조선초가한끼,서울 마포구 독막로 288 세양아파트상가 1층,(지번) 대흥동 802,한식
268,STORE_MP00269,간코,서울 마포구 양화로3길 15,(지번) 합정동 387-21,"돈까스,우동"
269,STORE_MP00270,쿠이신보,서울 마포구 양화로6길 38 영광빌딩 2층,(지번) 합정동 413-16,일식
270,STORE_MP00271,아웃닭 홍대점,서울 마포구 와우산로17길 19,(지번) 서교동 409-17,치킨
271,STORE_MP00272,아이엠어버거 홍대본점,서울 마포구 와우산로30길 13 1층,(지번) 창전동 5-78,햄버거
272,STORE_MP00273,홍스쭈꾸미 홍대본점,서울 마포구 어울마당로 146,(지번) 서교동 331-21,"해물,생선"
273,STORE_MP00274,키움초밥,서울 마포구 잔다리로 77 1층,(지번) 서교동 466-5,"초밥,롤"
274,STORE_MP00275,카페 사운드웨이브,서울 마포구 독막로3길 24 3층,(지번) 서교동 396-29,카페
275,STORE_MP00276,8810리스트레토바,서울 마포구 월드컵북로6길 88-10,(지번) 동교동 197-31,커피전문점
276,STORE_MP00277,연남주막1987,서울 마포구 동교로 212-5 1층,(지번) 동교동 152-15,한식
277,STORE_MP00278,연남동잠깐 1호점,서울 마포구 동교로32길 3 3층,(지번) 연남동 260-52,"호프,요리주점"
278,STORE_MP00279,향미,서울 마포구 성미산로 193,(지번) 연남동 226-21,중화요리
279,STORE_MP00280,와인로그,"서울 마포구 와우산로21길 36-8 2,3층",(지번) 서교동 358-50,와인바
280,STORE_MP00281,델리인디아,서울 마포구 독막로9길 8 2층,(지번) 서교동 402-6,인도음식
281,STORE_MP00282,고쿠텐 홍대점,서울 마포구 월드컵북로4길 26 1층,(지번) 동교동 201-41,일식
282,STORE_MP00283,계고기집,서울 마포구 백범로24길 1,(지번) 염리동 157-8,닭요리
283,STORE_MP00284,금옥당,서울 마포구 어울마당로 39 1층,(지번) 서교동 402-18,디저트카페
284,STORE_MP00285,홍대파스타리코,서울 마포구 홍익로5안길 32 준빌라,(지번) 서교동 355-5,양식
285,STORE_MP00286,바비레드 홍대점,서울 마포구 독막로15길 25,(지번) 상수동 312-8,양식
286,STORE_MP00287,돈주는남자 본점,서울 마포구 잔다리로6길 34-9,(지번) 서교동 366-2,"육류,고기"
287,STORE_MP00288,허밍벨라,서울 마포구 독막로7길 57,(지번) 서교동 395-199,카페
288,STORE_MP00289,라그릴리아 공덕점,서울 마포구 마포대로 92 효성해링턴스퀘어 A동 2층,(지번) 도화동 25-13,이탈리안
289,STORE_MP00290,카레시,서울 마포구 독막로3길 28-17,(지번) 서교동 396-51,퓨전일식
290,STORE_MP00291,버바나,서울 마포구 월드컵북로6길 88 1층,(지번) 동교동 197-15,햄버거
291,STORE_MP00292,씨스루 홍대연남점,서울 마포구 동교로 266-6 1층,(지번) 연남동 387-3,디저트카페
292,STORE_MP00293,히어로보드게임카페 홍대1호점,서울 마포구 와우산로21길 31-10 2층,(지번) 서교동 364-22,보드카페
293,STORE_MP00294,블루쿠치나,서울 마포구 월드컵로19길 18,(지번) 망원동 57-41,이탈리안
294,STORE_MP00295,바나나하루키,서울 마포구 독막로19길 8-17,(지번) 상수동 72-43,디저트카페
295,STORE_MP00296,합정동 원조황소곱창구이전문,서울 마포구 월드컵로 91,(지번) 망원동 373-3,"곱창,막창"
296,STORE_MP00297,더페이머스램,서울 마포구 월드컵북로 19 1층,(지번) 서교동 447-7,카페
297,STORE_MP00298,로운샤브샤브 홍대점,서울 마포구 양화로 153 토로스쇼핑타워 지하 1층,(지번) 동교동 159-12,샤브샤브
298,STORE_MP00299,카에루,서울 마포구 양화로1길 31,(지번) 합정동 392-1,일본식주점
299,STORE_MP00300,사루카메,서울 마포구 연남로 15,(지번) 연남동 566-67,일본식라면
300,STORE_MP00301,더다이닝랩,서울 마포구 양화로23길 22-7,(지번) 동교동 148-7,양식
301,STORE_MP00302,스미비부타동,서울 마포구 와우산로13길 19 2층,(지번) 상수동 92-6,일식
302,STORE_MP00303,연주방,서울 마포구 동교로46길 7,(지번) 연남동 387-19,"호프,요리주점"
303,STORE_MP00304,홍대브로스버거,서울 마포구 홍익로 3-30 2층,(지번) 서교동 358-96,햄버거
304,STORE_MP00305,멕시코식당,서울 마포구 독막로2길 23 1층,(지번) 합정동 366-7,"멕시칸,브라질"
305,STORE_MP00306,서교밥집,서울 마포구 잔다리로 78,(지번) 서교동 465-11,"돈까스,우동"
306,STORE_MP00307,온돌,서울 마포구 양화로6길 65 1층,(지번) 서교동 399-23,한식
307,STORE_MP00308,밀면집,서울 마포구 포은로 90,(지번) 망원동 403-5,국수
308,STORE_MP00309,논탄토 로스터스 연남점,서울 마포구 동교로 212-16 1층,(지번) 동교동 153-14,카페
309,STORE_MP00310,커피냅로스터스 연남동,서울 마포구 성미산로27길 70,(지번) 연남동 453-32,카페
310,STORE_MP00311,정광수의돈까스가게,서울 마포구 희우정로5길 29,(지번) 합정동 457-3,"돈까스,우동"
311,STORE_MP00312,감칠,서울 마포구 동교로46길 27 2층,(지번) 연남동 385-3,퓨전요리
312,STORE_MP00313,백년토종삼계탕 본점,서울 마포구 양화로 118,(지번) 서교동 354-12,삼계탕
313,STORE_MP00314,서룡,서울 마포구 월드컵북로 361 DMC이안상암2단지 2층 201호~204호,(지번) 상암동 1653,중화요리
314,STORE_MP00315,멘야준,서울 마포구 동교로 128,(지번) 서교동 465-2,일본식라면
315,STORE_MP00316,서울편백찜 망원점,서울 마포구 성미산로2길 43 1층,(지번) 서교동 442-4,"육류,고기"
316,STORE_MP00317,다엔조,서울 마포구 연희로1길 59-2 1층,(지번) 연남동 383-99,이탈리안
317,STORE_MP00318,구공탄곱창 합정2호점,서울 마포구 성지길 18,(지번) 합정동 375-26,"곱창,막창"
318,STORE_MP00319,그로토,서울 마포구 새창로4길 9 지하1층,(지번) 도화동 184-22,카페
319,STORE_MP00320,불이아 본점,서울 마포구 동교로 182-6,(지번) 동교동 161-14,중화요리
320,STORE_MP00321,라오삐약,서울 마포구 희우정로10길 5 1층,(지번) 망원동 396-27,아시아음식
321,STORE_MP00322,보헤미안박이추커피공장 상암점,서울 마포구 성암로 267 MBC몰파크 2층 201호,(지번) 상암동 1603,커피전문점
322,STORE_MP00323,디에이프릴,서울 마포구 성미산로29안길 19 1층,(지번) 연남동 241-16,카페
323,STORE_MP00324,광합성카페,서울 마포구 월드컵로19길 8 1층,(지번) 망원동 57-36,카페
324,STORE_MP00325,질리,서울 마포구 동교로38길 23 지층,(지번) 연남동 390-24,이탈리안
325,STORE_MP00326,암튼,서울 마포구 월드컵로15길 37,(지번) 망원동 380-19,카페
326,STORE_MP00327,스시엔준,서울 마포구 동교로 198 태양빌딩 1층 102호,(지번) 동교동 158-25,"초밥,롤"
327,STORE_MP00328,카페시루모락,서울 마포구 양화로10길 20 1.5층 상가,(지번) 서교동 395-178,카페
328,STORE_MP00329,바스버거 상암DMC점,서울 마포구 월드컵북로56길 19 드림타워 2층,(지번) 상암동 1595-1,햄버거
329,STORE_MP00330,하이웨이스트,서울 마포구 성미산로 167-9,(지번) 연남동 223-80,카페
330,STORE_MP00331,듁스커피 쇼룸,서울 마포구 어울마당로2길 10 1층,(지번) 당인동 24-11,카페
331,STORE_MP00332,수퍼,서울 마포구 삼개로 20 근신빌딩 별관 103호,(지번) 도화동 251-1,양식
332,STORE_MP00333,루프트커피 망원점,"서울 마포구 망원로6길 65 1,2층",(지번) 망원동 399-10,커피전문점
333,STORE_MP00334,온미동,서울 마포구 월드컵북로4길 95,(지번) 동교동 197-40,일식집
334,STORE_MP00335,박용석스시 1호점,서울 마포구 잔다리로 78,(지번) 서교동 465-11,"초밥,롤"
335,STORE_MP00336,벌스가든&하우스,서울 마포구 성미산로23길 44,(지번) 연남동 246-22,테마카페
336,STORE_MP00337,부산갈매기,서울 마포구 도화길 48-3,(지번) 도화동 194-18,"육류,고기"
337,STORE_MP00338,모리츠플라츠,서울 마포구 와우산로 174 1층,(지번) 동교동 184-17,카페
338,STORE_MP00339,와우끝집,서울 마포구 와우산로 162,(지번) 서교동 325-1,회
339,STORE_MP00340,양화정숯불갈비,서울 마포구 월드컵로1길 17,(지번) 합정동 383-26,갈비
340,STORE_MP00341,꼬르소산도,서울 마포구 월드컵로 157 1층,(지번) 망원동 474-2,디저트카페
341,STORE_MP00342,당가원,서울 마포구 월드컵북로 173,(지번) 성산동 200-38,중화요리
342,STORE_MP00343,교대이층집 상암점,서울 마포구 월드컵북로48길 19 상암빌딩 2층,(지번) 상암동 15-29,"육류,고기"
343,STORE_MP00344,예티,서울 마포구 와우산로18길 10 2층,(지번) 서교동 360-22,인도음식
344,STORE_MP00345,훠궈나라 홍대점,서울 마포구 어울마당로 133,(지번) 동교동 164-33,중화요리
345,STORE_MP00346,도화아파트먼트,서울 마포구 도화2길 27,(지번) 도화동 346-2,디저트카페
346,STORE_MP00347,이도맨숀 공덕점,서울 마포구 백범로 170 101동 2호,(지번) 공덕동 445-1,"육류,고기"
347,STORE_MP00348,호맥 합정점,서울 마포구 독막로5길 5 1층,(지번) 합정동 412-8,"호프,요리주점"
348,STORE_MP00349,육시리 마포직영점,서울 마포구 토정로 310 한국카본빌딩 1층,(지번) 용강동 50-11,"육류,고기"
349,STORE_MP00350,초마 홍대본점,서울 마포구 와우산로 72 2층,(지번) 서교동 361-10,중화요리
350,STORE_MP00351,낙곱새미장원,서울 마포구 월드컵북로4길 13 1층,(지번) 동교동 203-18,"해물,생선"
351,STORE_MP00352,펠트커피 창전동점,서울 마포구 서강로11길 23,(지번) 창전동 2-47,카페
352,STORE_MP00353,히츠지야 한국본점,서울 마포구 독막로3길 21,(지번) 서교동 395-36,일식집
353,STORE_MP00354,츄이구이브레드,서울 마포구 동교로18길 13 세원빌딩 1층,(지번) 서교동 464-12,"제과,베이커리"
354,STORE_MP00355,배떼기곱창 홍대점,서울 마포구 양화로18안길 26-6,(지번) 동교동 169-2,"곱창,막창"
355,STORE_MP00356,문,서울 마포구 동교로46길 21 2층,(지번) 연남동 385-12,이탈리안
356,STORE_MP00357,부산집,서울 마포구 와우산로38길 4,(지번) 동교동 188-2,일본식주점
357,STORE_MP00358,우이락,서울 마포구 포은로8길 22,(지번) 망원동 411-21,한식
358,STORE_MP00359,네시사분,서울 마포구 성미산로 190-8 1층,(지번) 연남동 387-7,디저트카페
359,STORE_MP00360,땡스네이쳐,서울 마포구 홍익로 10 푸르지오상가 지하 121호,(지번) 서교동 486,테마카페
360,STORE_MP00361,무월식탁 홍대점,서울 마포구 어울마당로 44 1층,(지번) 서교동 408-29,한식
361,STORE_MP00362,씨푸드살롱마레스타,서울 마포구 월드컵북로4길 15 1층,(지번) 동교동 203-19,이탈리안
362,STORE_MP00363,루아르커피바,서울 마포구 독막로34길 32 1층,(지번) 신수동 42-10,카페
363,STORE_MP00364,베어스덴베이커리,서울 마포구 양화로23길 10-9,(지번) 동교동 147-59,"제과,베이커리"
364,STORE_MP00365,페이브 연남점,서울 마포구 동교로39길 4-13,(지번) 연남동 255-12,"제과,베이커리"
365,STORE_MP00366,왔쏘 홍대점,서울 마포구 독막로7길 20,(지번) 서교동 401-6,고기뷔페
366,STORE_MP00367,당인동국수공장,서울 마포구 와우산로3길 48-3,(지번) 당인동 25-9,국수
367,STORE_MP00368,곱창파는고기집,서울 마포구 마포대로 173-14 4층 401호,(지번) 아현동 618-19,삼겹살
368,STORE_MP00369,219,서울 마포구 잔다리로3안길 16,(지번) 서교동 395-115,이탈리안
369,STORE_MP00370,수저가,서울 마포구 광성로4길 10 1층,(지번) 신수동 89-10,중화요리
370,STORE_MP00371,앵춘,서울 마포구 독막로 81 1층,(지번) 상수동 310-4,술집
371,STORE_MP00372,미담진족,서울 마포구 잔다리로3안길 27 1.5층,(지번) 서교동 395-20,"족발,보쌈"
372,STORE_MP00373,쇼콜라윰,서울 마포구 와우산로21길 26,(지번) 서교동 358-125,카페
373,STORE_MP00374,하카타나카,서울 마포구 와우산로23길 50 2층,(지번) 서교동 346-36,일식
374,STORE_MP00375,꿀돼지집,서울 마포구 동교로 236 2층,(지번) 연남동 260-51,삼겹살
375,STORE_MP00376,훌리오 홍대점,서울 마포구 와우산로13길 40 1층,(지번) 서교동 411-18,"멕시칸,브라질"
376,STORE_MP00377,사람사는 고깃집 김일도 마포공덕점,서울 마포구 토정로37길 41 1층 102호,(지번) 염리동 173-32,"육류,고기"
377,STORE_MP00378,와줘서고마워,서울 마포구 양화로11길 22,(지번) 서교동 380-15,카페
378,STORE_MP00379,다섯가지일품구이 519,서울 마포구 독막로9길 19 1층,(지번) 서교동 404-24,삼겹살
379,STORE_MP00380,사계진미숮불닭갈비 홍대점,서울 마포구 와우산로29바길 5 2층,(지번) 서교동 332-22,닭요리
380,STORE_MP00381,홍익게장 홍대본점,서울 마포구 월드컵북로 59,(지번) 성산동 232-12,"게,대게"
381,STORE_MP00382,풍천장어 연남점,서울 마포구 동교로27길 39,(지번) 연남동 568-25,장어
382,STORE_MP00383,부부드꼼뜨와,서울 마포구 월드컵북로6길 82 신한빌딩 1층,(지번) 동교동 197-25,이탈리안
383,STORE_MP00384,아웃백스테이크하우스 합정점,서울 마포구 월드컵로3길 14 마포한강푸르지오2차 1층 110호,(지번) 합정동 473,패밀리레스토랑
384,STORE_MP00385,오우,서울 마포구 월드컵북로6길 26 1층,(지번) 동교동 203-56,퓨전한식
385,STORE_MP00386,긴자료코 본점,서울 마포구 홍익로2길 43 지하1층,(지번) 서교동 346-21,일식
386,STORE_MP00387,아틀리에크레타,서울 마포구 망원로2길 69 2층,(지번) 망원동 398-35,카페
387,STORE_MP00388,라뚜셩트,서울 마포구 잔다리로 30-32 1층,(지번) 서교동 368-34,디저트카페
388,STORE_MP00389,첸토페르첸토,서울 마포구 동교로12길 41-13 1층,(지번) 서교동 382-14,이탈리안
389,STORE_MP00390,진만두,서울 마포구 와우산로29길 4-42 지하1층,(지번) 서교동 327-22,중화요리
390,STORE_MP00391,럭키인디아,서울 마포구 양화로7길 6-5 와와빌딩 지하1층,(지번) 서교동 391-18,인도음식
391,STORE_MP00392,도시의어부 상암동DMC점,서울 마포구 월드컵북로44길 39 1층,(지번) 상암동 35-7,회
392,STORE_MP00393,신촌서서갈비,서울 마포구 서강로20길 10,(지번) 노고산동 106-8,갈비
393,STORE_MP00394,일쩜오플로어 연남,서울 마포구 동교로34길 21,(지번) 연남동 381-5,카페
394,STORE_MP00395,어라운드그린,서울 마포구 망원로 79 3층,(지번) 망원동 423-15,양식
395,STORE_MP00396,오라방,서울 마포구 포은로 68 1층,(지번) 망원동 338-1,국수
396,STORE_MP00397,마담티라미수,서울 마포구 양화로3길 55 지하 1층,(지번) 합정동 386-37,디저트카페
397,STORE_MP00398,탐스피자,서울 마포구 신촌로2안길 35 1층,(지번) 동교동 178-11,피자
398,STORE_MP00399,비스트로연남,서울 마포구 양화로23길 10-10 1.5층,(지번) 동교동 147-48,이탈리안
399,STORE_MP00400,쿠루미,서울 마포구 동교로 242-13 2층,(지번) 연남동 390-51,일본식주점
400,STORE_MP00401,돈워리비달리,서울 마포구 희우정로20길 36,(지번) 망원동 409-11,"제과,베이커리"
401,STORE_MP00402,만두란,서울 마포구 동교로 81 1층,(지번) 망원동 386-5,분식
402,STORE_MP00403,돼지대학교 합정점,"서울 마포구 독막로 15 1,2층",(지번) 합정동 413-26,삼겹살
403,STORE_MP00404,서울동,서울 마포구 독막로3길 52,(지번) 서교동 397-5,일식집
404,STORE_MP00405,옹달샘 본점,서울 마포구 양화로6길 99 1층,(지번) 서교동 402-3,한식
405,STORE_MP00406,랫댓,서울 마포구 동교로 243-4 2층,(지번) 연남동 258-5,피자
406,STORE_MP00407,후라토식당 상수직영점,서울 마포구 독막로15길 3-14,(지번) 상수동 313-2,"돈까스,우동"
407,STORE_MP00408,버터베이커리 (휴업중),서울 마포구 동교로 226,(지번) 동교동 152-1,"제과,베이커리"
408,STORE_MP00409,베니케이크,서울 마포구 와우산로29다길 11,(지번) 서교동 335-25,"제과,베이커리"
409,STORE_MP00410,만만코코로 홍대점,"서울 마포구 양화로16길 34 2, 3층",(지번) 서교동 369-41,"호프,요리주점"
410,STORE_MP00411,히메시야,서울 마포구 독막로15길 3-18,(지번) 상수동 313-1,일식
411,STORE_MP00412,스시올리지,서울 마포구 동교로 266-11,(지번) 연남동 228-3,"초밥,롤"
412,STORE_MP00413,소코아 홍대점,서울 마포구 와우산로15길 49 1층,(지번) 서교동 411-12,일식
