,store_code,ItemID,address,local,category
133,STORE_SC00134,인기명 교대점,서울 서초구 서초대로53길 10 1층,(지번) 서초동 1696-11,조개
134,STORE_SC00135,한국순대 본점,서울 서초구 바우뫼로35길 4 원빌딩 1층,(지번) 양재동 5-22,순대
135,STORE_SC00136,육갑식당 방배본점,서울 서초구 방배중앙로 166 1층,(지번) 방배동 777-5,"육류,고기"
136,STORE_SC00137,샤브리샤브샤브 방배본점,서울 서초구 방배천로2길 21 성현빌딩 3층,(지번) 방배동 449-6,샤브샤브
137,STORE_SC00138,구뜰집,서울 서초구 도구로 125,(지번) 방배동 863-3,"육류,고기"
138,STORE_SC00139,라비드쿤,서울 서초구 마방로2길 15-5,(지번) 양재동 249-13,양식
139,STORE_SC00140,버터핑거팬케익스 강남점,서울 서초구 강남대로61길 13 1층,(지번) 서초동 1317-1,양식
140,STORE_SC00141,잠원떡볶이,서울 서초구 잠원로4길 45,(지번) 잠원동 61-17,떡볶이
141,STORE_SC00142,스시만,서울 서초구 동광로27길 3 폴라리스빌딩 1층,(지번) 방배동 1-3,일식
142,STORE_SC00143,굴뚝집 사당본점,서울 서초구 방배천로2안길 7 우정빌딩 1층,(지번) 방배동 450-26,"육류,고기"
143,STORE_SC00144,금수복국 서초점,서울 서초구 서초중앙로24길 22,(지번) 서초동 1691-5,복어
144,STORE_SC00145,올반프리미엄 센트럴시티점,서울 서초구 사평대로 205 파미에스테이션 1층,(지번) 반포동 118-3,한식뷔페
145,STORE_SC00146,스와니예,서울 서초구 반포대로39길 46 지하1층,(지번) 반포4동 549-17,양식
146,STORE_SC00147,사람사는고깃집 김일도 서초남부터미널점,서울 서초구 효령로55길 39 호텔센트로 1층,(지번) 서초동 1594-3,"육류,고기"
147,STORE_SC00148,닥터로빈 반포점,서울 서초구 고무래로 8,(지번) 반포동 58-8,양식
148,STORE_SC00149,일상,서울 서초구 마방로6길 7-27 다산빌딩 1층,(지번) 양재동 263-15,한식
149,STORE_SC00150,브루스리 양재점,서울 서초구 양재천로 147-1,(지번) 양재동 87-5,중화요리
150,STORE_SC00151,묘오또,서울 서초구 방배로28길 16,(지번) 방배동 850-1,"돈까스,우동"
151,STORE_SC00152,미국식,서울 서초구 동광로24길 50 지니빌 1층,(지번) 방배동 839-33,햄버거
152,STORE_SC00153,스시고,서울 서초구 사평대로22길 15 1층,(지번) 반포동 94-10,"초밥,롤"
153,STORE_SC00154,조개창고 방배점,서울 서초구 방배로 147 내방빌딩 3층,(지번) 방배동 936-10,조개
154,STORE_SC00155,테라로사 예술의전당점,서울 서초구 남부순환로 2406 비타민 스테이션 1층,(지번) 서초동 715,커피전문점
155,STORE_SC00156,이상한나라의미쓰윤,서울 서초구 양재천로17길 3 1층,(지번) 양재동 122-6,"호프,요리주점"
156,STORE_SC00157,도너츠윤 방배점,서울 서초구 동광로12가길 12 1층,(지번) 방배동 1507,디저트카페
157,STORE_SC00158,초선과여포 본점,서울 서초구 서초대로78길 44 2층,(지번) 서초동 1330-16,중화요리
158,STORE_SC00159,커피앳웍스 양재역점,"서울 서초구 강남대로 241 1,2층",(지번) 서초동 1366-5,커피전문점
159,STORE_SC00160,일번지육개장,서울 서초구 신반포로 195,(지번) 잠원동 69-5,"찌개,전골"
160,STORE_SC00161,이여곰탕,서울 서초구 서초대로46길 19-15,(지번) 서초동 1555-9,곰탕
161,STORE_SC00162,교대이층집 사당점,서울 서초구 방배천로 12-9 2층,(지번) 방배동 450-10,"육류,고기"
162,STORE_SC00163,속초어시장 방배점,서울 서초구 방배천로2길 7 1층,(지번) 방배동 450-17,"해물,생선"
163,STORE_SC00164,진대감 서초점,서울 서초구 효령로55길 39 센트로호텔 1층,(지번) 서초동 1594-3,"육류,고기"
164,STORE_SC00165,홀릭스,서울 서초구 서초대로77길 24 3층,(지번) 서초동 1306-4,"호프,요리주점"
165,STORE_SC00166,남도요리명가,서울 서초구 법원로4길 31,(지번) 서초동 1702-8,한정식
166,STORE_SC00167,길버트버거앤프라이즈 서초점,서울 서초구 서초대로42길 96 금강빌딩 1층,(지번) 서초동 1545-5,햄버거
167,STORE_SC00168,리숨두부,서울 서초구 원터4길 7,(지번) 원지동 374-1,두부전문점
168,STORE_SC00169,중국요리리향,서울 서초구 반포대로28길 15,(지번) 서초동 1552-7,중화요리
169,STORE_SC00170,강고집 사당본점,서울 서초구 방배천로4안길 6 1층,(지번) 방배동 451-7,"육류,고기"
170,STORE_SC00171,겁없는토끼부엌,서울 서초구 청두곶길 6-1 1층,(지번) 방배동 474-19,퓨전요리
171,STORE_SC00172,모범갈빗살 강남역본점,서울 서초구 서초대로73길 40 104호,(지번) 서초동 1308-25,"육류,고기"
172,STORE_SC00173,감격시대,서울 서초구 서초대로50길 104,(지번) 서초동 1579-4,"육류,고기"
173,STORE_SC00174,소이연남 파미에스테이션점,서울 서초구 사평대로 205 센트럴시티 파미에스테이션 2층 FP217호,(지번) 반포동 118-3,태국음식
174,STORE_SC00175,더플라잉팬 레드,서울 서초구 서초대로 411 지티타워 지하 1층,(지번) 서초동 1317-27,양식
175,STORE_SC00176,강남교자 강남본점,서울 서초구 강남대로69길 11 2층,(지번) 서초동 1308-1,국수
176,STORE_SC00177,우참판 서래본점,서울 서초구 서래로 23 몽마르뜨빌딩 3층,(지번) 반포동 96-7,"육류,고기"
177,STORE_SC00178,다리원,서울 서초구 효령로 105,(지번) 방배동 912-2,중화요리
178,STORE_SC00179,린참치,서울 서초구 강남대로43길 17,(지번) 서초동 1358-3,참치회
179,STORE_SC00180,대가향,서울 서초구 서초대로 339,(지번) 서초동 1689-5,중화요리
180,STORE_SC00181,시골야채된장전문점,서울 서초구 강남대로69길 11 삼미빌딩 1층,(지번) 서초동 1308-1,한식
181,STORE_SC00182,로우슬로우,서울 서초구 방배천로2안길 27 현성빌딩 2층,(지번) 방배동 451-24,카페
182,STORE_SC00183,우작설렁탕,서울 서초구 서초중앙로6길 7 홍빌딩 지하1층,(지번) 서초동 1621-5,설렁탕
183,STORE_SC00184,태양커피 사당점,서울 서초구 방배천로 32 송암빌딩 1층,(지번) 방배동 453-33,커피전문점
184,STORE_SC00185,양양메밀막국수,서울 서초구 동광로15길 10,(지번) 방배동 793-1,국수
185,STORE_SC00186,진대감 교대점,서울 서초구 서초대로50길 62-9 1층,(지번) 서초동 1567-5,"육류,고기"
186,STORE_SC00187,페이브 방배점,서울 서초구 서초대로25길 32 엠아이빌딩 1층,(지번) 방배동 850-34,디저트카페
187,STORE_SC00188,스타벅스 파미에파크R점,서울 서초구 사평대로 205 센트럴시티 파미에파크돔,(지번) 반포동 118-3,커피전문점
188,STORE_SC00189,성천막국수 논현점,서울 서초구 강남대로 545-12,(지번) 반포동 706-6,국수
189,STORE_SC00190,미소의집,서울 서초구 신반포로 27-6 한신종합상가 지하2층,(지번) 반포동 885,떡볶이
190,STORE_SC00191,더이퀼리브리엄커피,서울 서초구 양재천로3길 2 1층,(지번) 양재동 116-6,커피전문점
191,STORE_SC00192,신미경의정통춘천닭갈비,서울 서초구 방배로16길 11-3,(지번) 방배동 905-7,닭요리
192,STORE_SC00193,메이탄 강남점,서울 서초구 서초대로73길 54 210~214호,(지번) 서초동 1309-1,중화요리
193,STORE_SC00194,인덕원비빔국수,서울 서초구 남부순환로 2656,(지번) 양재동 2-41,국수
194,STORE_SC00195,크리스탈제이드 상하이팰리스 잠원점,서울 서초구 신반포로33길 27 파스텔플라자 1층,(지번) 잠원동 66-2,중화요리
195,STORE_SC00196,아낙 잠원점,서울 서초구 신반포로45길 55 1층,(지번) 잠원동 34-20,"호프,요리주점"
196,STORE_SC00197,차알 반포점,서울 서초구 사평대로 205 파미에스테이션 2층,(지번) 반포동 118-3,중화요리
197,STORE_SC00198,박고볼래,서울 서초구 강남대로30길 12 1층,(지번) 양재동 15-22,실내포장마차
198,STORE_SC00199,진가와 서초점,서울 서초구 서초대로48길 13 소망빌딩 1층,(지번) 서초동 1571-1,일식집
199,STORE_SC00200,한성양꼬치 교대점,서울 서초구 반포대로28길 71-18,(지번) 서초동 1571-29,양꼬치
200,STORE_SC00201,스시진수,서울 서초구 서초중앙로24길 27 G5센트럴프라자 1층 4호,(지번) 서초동 1685-8,"초밥,롤"
201,STORE_SC00202,이자카야열,서울 서초구 강남대로 345 2층,(지번) 서초동 1329-6,일본식주점
202,STORE_SC00203,37.5 서래마을점,서울 서초구 서래로7길 16 민트빌딩 2층,(지번) 반포동 106-8,카페
203,STORE_SC00204,이수통닭 본점,"서울 서초구 방배천로 92 세앙아르비체 102동 107,108호",(지번) 방배동 425-1,치킨
204,STORE_SC00205,세컨브레스,서울 서초구 양재천로 95-2 태영빌딩 1층,(지번) 양재동 98-4,카페
205,STORE_SC00206,소울브레드,서울 서초구 바우뫼로7길 27,(지번) 우면동 59,"제과,베이커리"
206,STORE_SC00207,델리쎄106,서울 서초구 동광로 106 원방빌딩 1층,(지번) 방배동 807-9,이탈리안
207,STORE_SC00208,진대감 양재점,서울 서초구 강남대로6길 24,(지번) 양재동 351-10,"육류,고기"
208,STORE_SC00209,목천집,서울 서초구 효령로52길 69,(지번) 서초동 1451-94,국수
209,STORE_SC00210,더막창스 강남본점,서울 서초구 서초대로77길 37 월드상가 106호,(지번) 서초동 1308-10,"곱창,막창"
210,STORE_SC00211,이가네양꼬치 양재2호점,서울 서초구 마방로2길 68,(지번) 양재동 316-1,양꼬치
211,STORE_SC00212,정담은,서울 서초구 방배천로2길 15,(지번) 방배동 450-27,한정식
212,STORE_SC00213,애마오리 청계산점,서울 서초구 원터6길 8,(지번) 원지동 372-7,오리
213,STORE_SC00214,백화네부엌 교대점,서울 서초구 반포대로28길 76,(지번) 서초동 1570-6,퓨전한식
214,STORE_SC00215,로얄맨션,서울 서초구 사평대로22길 9 포레스트빌딩 2층,(지번) 반포동 94-13,이탈리안
215,STORE_SC00216,마장동육회포차 강남점,서울 서초구 서초대로77길 48 남경빌딩 1층,(지번) 서초동 1304-4,"육류,고기"
216,STORE_SC00217,바베큐랩,서울 서초구 마방로10길 18-13,(지번) 양재동 267-3,"육류,고기"
217,STORE_SC00218,타쿠미곤,서울 서초구 사평대로 98 한국회관 2층,(지번) 반포동 107-43,일식집
218,STORE_SC00219,비스트로누,서울 서초구 사평대로26길 26-6 3층,(지번) 반포동 92-7,이탈리안
219,STORE_SC00220,오선채,서울 서초구 남부순환로 2634-8,(지번) 양재동 1-23,한정식
220,STORE_SC00221,스시카이,서울 서초구 반포대로26길 29,(지번) 서초동 1557-3,"초밥,롤"
221,STORE_SC00222,수다 서래점,서울 서초구 서래로 50 1층,(지번) 반포동 93-7,일본식주점
222,STORE_SC00223,다피타,서울 서초구 효령로 202,(지번) 서초동 1487-3,이탈리안
223,STORE_SC00224,소나무집,서울 서초구 식유촌길 71,(지번) 우면동 604-5,닭요리
224,STORE_SC00225,육갑식당 서래마을직영점,서울 서초구 사평대로 130 1층,(지번) 반포동 93-2,"육류,고기"
225,STORE_SC00226,장수촌,서울 서초구 원터5길 14,(지번) 원지동 397-6,닭요리
226,STORE_SC00227,롱브레드 서래마을점,서울 서초구 사평대로22길 28,(지번) 반포4동 105-7,샌드위치
227,STORE_SC00228,도쿄하나 사당점,서울 서초구 방배천로 11 파스텔 시티 3층,(지번) 방배동 444-3,일식집
228,STORE_SC00229,쓰리버즈 센트럴시티점,서울 서초구 사평대로 205,(지번) 반포동 118-3,이탈리안
229,STORE_SC00230,인더비엣 신논현역점,서울 서초구 사평대로52길 13,(지번) 서초동 1302-35,베트남음식
230,STORE_SC00231,피제리아호키포키,서울 서초구 반포대로9길 28 J하모니빌딩 1층,(지번) 서초동 1485-12,피자
231,STORE_SC00232,신사 고집,서울 서초구 강남대로99길 43 1층,(지번) 잠원동 23-7,"육류,고기"
232,STORE_SC00233,풍천가 서초점,서울 서초구 강남대로4길 4 1~2층,(지번) 양재동 352,장어
233,STORE_SC00234,레어마카롱 교대점,서울 서초구 반포대로24길 47 1층,(지번) 서초동 1561-8,디저트카페
234,STORE_SC00235,반포치킨,서울 서초구 신반포로 38 반포상가 J동 21호,(지번) 반포동 1050,치킨
235,STORE_SC00236,이누식당,서울 서초구 서초대로27길 33 1층,(지번) 방배동 850-31,이탈리안
236,STORE_SC00237,푸주옥,서울 서초구 서초중앙로26길 5 하림빌딩 1 1층,(지번) 서초동 1699-14,설렁탕
237,STORE_SC00238,딥다이브,서울 서초구 방배천로18길 36-5,(지번) 방배동 435-2,카페
238,STORE_SC00239,바른고기정육점 서래마을본점,"서울 서초구 동광로 80 정암빌딩 1,2층",(지번) 방배동 810-3,"육류,고기"
239,STORE_SC00240,의정부평양면옥,서울 서초구 강남대로93길 28,(지번) 잠원동 29-23,냉면
240,STORE_SC00241,굴림,서울 서초구 신반포로42길 11 1층,(지번) 반포동 703-19,카페
241,STORE_SC00242,바르미스시뷔페 사당점,서울 서초구 방배천로 11 파스텔씨티 5층,(지번) 방배동 444-3,"초밥,롤"
242,STORE_SC00243,송강,서울 서초구 명달로9길 5,(지번) 방배동 1002-1,장어
243,STORE_SC00244,비노바인,서울 서초구 반포대로23길 6 효진빌딩 지하 1층,(지번) 서초동 1540-5,와인바
244,STORE_SC00245,이수족발,서울 서초구 방배천로4길 42,(지번) 방배동 448-1,"족발,보쌈"
245,STORE_SC00246,됐소 강남점,서울 서초구 서초대로78길 46,(지번) 서초동 1330-15,"육류,고기"
246,STORE_SC00247,강남한우정육식당,서울 서초구 강남대로6길 5,(지번) 양재동 350-10,"육류,고기"
247,STORE_SC00248,그림나베 남부터미널점,"서울 서초구 서초중앙로 42 블루핀 타워 112,113호",(지번) 서초동 1603-2,일식
248,STORE_SC00249,톰볼라 서래점,"서울 서초구 서래로7길 16 1,3층",(지번) 반포동 106-8,이탈리안
249,STORE_SC00250,진도집,서울 서초구 서초대로51길 9,(지번) 서초동 1694-14,"해물,생선"
250,STORE_SC00251,중국성,"서울 서초구 잠원로3길 40 1층 101,104-2호",(지번) 잠원동 72-3,중화요리
251,STORE_SC00252,카페페라,서울 서초구 방배천로 11 1층,(지번) 방배동 444-3,카페
252,STORE_SC00253,고깃집열,서울 서초구 서초대로78길 48 2층,(지번) 서초동 1330-14,"육류,고기"
253,STORE_SC00254,육통령,서울 서초구 반포대로20길 69,(지번) 서초동 1564-13,"육류,고기"
254,STORE_SC00255,금홍,서울 서초구 방배로 167,(지번) 방배동 874-15,중화요리
255,STORE_SC00256,쿄베이커리 더인피닛카페,"서울 서초구 사평대로58길 6 1층 102,103호",(지번) 서초동 1303-9,디저트카페
256,STORE_SC00257,여진족,"서울 서초구 방배천로4안길 12 지하1층,1층",(지번) 방배동 451-5,"족발,보쌈"
257,STORE_SC00258,자매수산 본점,서울 서초구 서초대로77길 55 1층 107호,(지번) 서초동 1309-9,회
258,STORE_SC00259,일미옥,서울 서초구 서초대로19길 10-21,(지번) 방배동 873-18,한식
259,STORE_SC00260,파티오42 서초교대본점,서울 서초구 반포대로30길 44-5 파크뷰빌딩 2층,(지번) 서초동 1555-14,이탈리안
260,STORE_SC00261,크리에잇쿠키 방배점,서울 서초구 효령로 105 1층,(지번) 방배동 912-2,디저트카페
261,STORE_SC00262,천희양꼬치,서울 서초구 효령로31길 3 2층,(지번) 방배동 912-8,양꼬치
262,STORE_SC00263,시골집,서울 서초구 반포대로10길 7,(지번) 서초동 1459-11,쌈밥
263,STORE_SC00264,바세츠아이스크림 양재본점,서울 서초구 동산로 7 1층,(지번) 양재동 326-10,아이스크림
264,STORE_SC00265,서석대,서울 서초구 서초대로 346 동아빌라트1지구1층102호,(지번) 서초동 1678-1,한식
265,STORE_SC00266,친친,서울 서초구 서초중앙로 119,(지번) 서초동 1574-14,중화요리
266,STORE_SC00267,서래본갈비,서울 서초구 사평대로 126,(지번) 반포동 93-1,"육류,고기"
267,STORE_SC00268,장수원,서울 서초구 방배중앙로 153,(지번) 방배동 778-27,"육류,고기"
268,STORE_SC00269,사찰음식도반,서울 서초구 마방로6길 7-27,(지번) 양재동 263-15,한식
269,STORE_SC00270,커피나무 강남역점,서울 서초구 강남대로65길 1,(지번) 서초동 1306,커피전문점
270,STORE_SC00271,자인뭉티기,서울 서초구 강남대로37길 24-7 호원빌딩 1층,(지번) 서초동 1363-7,"육류,고기"
271,STORE_SC00272,하피덕,서울 서초구 양재천로 135-4,(지번) 양재동 89-6,"호프,요리주점"
272,STORE_SC00273,양재정육식당 역삼뱅뱅점,서울 서초구 효령로 426 1~2층,(지번) 서초동 1340-1,"육류,고기"
273,STORE_SC00274,딘타이펑 강남점,서울 서초구 서초대로73길 12 세계빌딩 2층,(지번) 서초동 1317-31,중화요리
274,STORE_SC00275,삼호복집 서초점,서울 서초구 강남대로51길 5 기우빌딩1층,(지번) 서초2동 1338-10,복어
275,STORE_SC00276,진구곱창,서울 서초구 서초대로75길 37,(지번) 서초동 1308-23,"곱창,막창"
276,STORE_SC00277,라파티세리킴,서울 서초구 방배로 16 주심빌딩 1층,(지번) 방배동 1015-1,"제과,베이커리"
277,STORE_SC00278,파리크라상 교대역점,서울 서초구 서초중앙로24길 27 G-five 플라자 1층,(지번) 서초동 1685-8,"제과,베이커리"
278,STORE_SC00279,고양이부엌 강남점,서울 서초구 강남대로61길 7 지하1층,(지번) 서초동 1317-3,떡볶이
279,STORE_SC00280,남도술상,서울 서초구 방배천로 12-11 지하1층,(지번) 방배동 450-9,"호프,요리주점"
280,STORE_SC00281,소담채,서울 서초구 원터6길 5,(지번) 원지동 419-1,한식
281,STORE_SC00282,평가옥 반포점,서울 서초구 사평대로 353,(지번) 반포동 746-5,한식
282,STORE_SC00283,신이주신선물 오리고기,서울 서초구 신반포로 334,(지번) 반포동 706-3,오리
283,STORE_SC00284,테루아,서울 서초구 강남대로95길 47-3 103호,(지번) 잠원동 30-4,양식
284,STORE_SC00285,도쿄하나 잠원점,서울 서초구 신반포로33길 27 파스텔프라자 2층,(지번) 잠원동 66-2,일식집
285,STORE_SC00286,비엔나커피하우스 이수역점,서울 서초구 동작대로 86 1층,(지번) 방배동 438-24,커피전문점
286,STORE_SC00287,라무진 교대점,서울 서초구 반포대로22길 77,(지번) 서초동 1569-4,"육류,고기"
287,STORE_SC00288,일도씨닭갈비 방배점,서울 서초구 방배로8길 4,(지번) 방배동 1022-1,닭요리
288,STORE_SC00289,팔러엠,서울 서초구 사평대로28길 77 1층,(지번) 반포동 551-33,카페
289,STORE_SC00290,스시마이우 강남역직영점,서울 서초구 서초대로77길 37 월드상가 1층 105호,(지번) 서초동 1308-10,"초밥,롤"
290,STORE_SC00291,마구로센 신사점,서울 서초구 강남대로99길 33,(지번) 잠원동 22-5,참치회
291,STORE_SC00292,규스홈 레스토랑,서울 서초구 방배천로 62 1층,(지번) 방배동 455-1,이탈리안
292,STORE_SC00293,비너스본사 건너편갈비살,서울 서초구 주흥길 82,(지번) 반포동 703-7,"육류,고기"
293,STORE_SC00294,유다 서래마을점,서울 서초구 동광로39길 50 1층,(지번) 반포4동 76-1,일본식주점
294,STORE_SC00295,우면산버드나무집,서울 서초구 남부순환로 2461,(지번) 서초동 1425-13,"육류,고기"
295,STORE_SC00296,청담동마녀김밥 강남역점,서울 서초구 사임당로 180 보원빌딩 1층 103호,(지번) 서초동 1337-17,분식
296,STORE_SC00297,문어세상 양재점,서울 서초구 강남대로 188 화승빌딩 1층,(지번) 양재동 15-3,"해물,생선"
297,STORE_SC00298,세컨클락,서울 서초구 청룡마을길 41,(지번) 신원동 263-6,커피전문점
298,STORE_SC00299,7%칠백식당 방배직영점,서울 서초구 방배로27길 12,(지번) 방배동 836-7,"육류,고기"
299,STORE_SC00300,파크루안 방배점,서울 서초구 방배중앙로 214 배원빌딩 지하1층,(지번) 방배본동 751-1,중식
300,STORE_SC00301,영주축협한우프라자 청계산역점,"서울 서초구 청계산로 197 4, 5층",(지번) 신원동 270-10,"육류,고기"
301,STORE_SC00302,카페더나인스퀘어,서울 서초구 서초대로77길 5 1~2층,(지번) 서초동 1317-14,디저트카페
302,STORE_SC00303,비노인빌라,서울 서초구 남부순환로319길 14 가남빌딩 1층,(지번) 서초동 1464-10,이탈리안
303,STORE_SC00304,나무이자카야 강남4호점,서울 서초구 서초대로78길 26,(지번) 서초동 1327-7,술집
304,STORE_SC00305,세광양대창 교대별관,서울 서초구 서초대로46길 99 2층,(지번) 서초동 1567-8,"곱창,막창"
305,STORE_SC00306,사푼사푼 강남역점,서울 서초구 강남대로 355 1층,(지번) 서초동 1329,카페
306,STORE_SC00307,4560디자인하우스,서울 서초구 매헌로 16 하이브랜드 3층,(지번) 양재동 215,갤러리카페
307,STORE_SC00308,빽다방 신사사거리점,서울 서초구 강남대로 605 휴먼타워 1층 102호,(지번) 잠원동 20-9,커피전문점
308,STORE_SC00309,파운드로컬,서울 서초구 나루터로 65 1층,(지번) 잠원동 15-8,카페
309,STORE_SC00310,서호김밥 본점,서울 서초구 방배중앙로 141-1,(지번) 방배동 790-13,분식
310,STORE_SC00311,더바른정육식당 잠원점,서울 서초구 신반포로47길 68 평화빌딩 1층 101호,(지번) 잠원동 29-10,"육류,고기"
311,STORE_SC00312,무월식탁 파미에스테이션점,서울 서초구 사평대로 205 2층,(지번) 반포동 118-3,한식
312,STORE_SC00313,무한쌈밥집,서울 서초구 강남대로93길 23-10,(지번) 잠원동 36-27,쌈밥
313,STORE_SC00314,한국회관,서울 서초구 사평대로18길 10,(지번) 반포4동 107-45,"육류,고기"
314,STORE_SC00315,행복찹쌀떡,서울 서초구 방배로 248 1층,(지번) 방배본동 773-1,"떡,한과"
315,STORE_SC00316,육갑식당 뱅뱅점,서울 서초구 강남대로47길 20 1층,(지번) 서초동 1340-14,"육류,고기"
316,STORE_SC00317,더가든키친,서울 서초구 강남대로107길 6 더리버사이드호텔 1층,(지번) 잠원동 6-1,뷔페
317,STORE_SC00318,만다린,"서울 서초구 방배로6길 10-15 1, 2층",(지번) 방배동 1020-2,중화요리
318,STORE_SC00319,오늘와인한잔 교대점,서울 서초구 반포대로26길 75 1층,(지번) 서초동 1570-13,와인바
319,STORE_SC00320,동달식당 강남본점,서울 서초구 서운로 133,(지번) 서초동 1322-12,"육류,고기"
